MusicDance2,1592585205102,72445900,...
research10,1592585205319,23751200,...
tourguide1,1592585205468,34877700,...
endangeredanimals1,1592585205632,25154600,...
MusicDance2,1592585205772,69995200,...
busanmovie7,1592585205965,24603300,...
tourguide1,1592585206110,35266700,...
endangeredanimals1,1592585206276,29417200,...
Cinemap,1592585206429,23231700,...
busanmovie3,1592585206575,26198000,...
tourguide1,1592585206726,31034200,...
nationalparkstatus,1592585206906,28395600,...
Cinemap,1592585207063,29433600,...
busanmovie1,1592585207213,24206400,...
tourguide1,1592585207350,29981100,...
nationalparkstatus,1592585207505,26453100,...
LocationInBusan1,1592585207669,68364100,...
busanmovie2,1592585207859,25269800,...
tourguide1,1592585208010,31000900,...
nationalparkstatus,1592585208172,25145800,...
LocationInBusan1,1592585208321,79984400,...
busanmovie4,1592585208555,26171600,...
tourguide1,1592585208705,26099700,...
nationalparkstatus,1592585208850,25051800,...
CulturalAssets,1592585208999,36627900,...
busanmovie5,1592585209174,28357400,...
Theater,1592585209333,24447700,...
koreanhistory1,1592585209493,24457500,...
CulturalAssets,1592585209649,33625500,...
research10,1592585209797,23871800,...
Theater,1592585209940,25603900,...
koreanhistory1,1592585210094,27372900,...
WalkingTour,1592585210249,183416300,...
busanmovie1,1592585210577,34469300,...
LuxuryTour,1592585210749,27656900,...
koreanhistory1,1592585210916,33109900,...
WalkingTour,1592585211096,216911900,...
busanmovie2,1592585211438,28807000,...
LuxuryTour,1592585211594,27376000,...
koreanhistory1,1592585211746,31528700,...
MusicDance2,1592585211909,74794300,...
busanmovie8,1592585212120,30978300,...
RecommendTour,1592585212275,28767000,...
endangeredanimals1,1592585212436,28336100,...
MusicDance2,1592585212589,71400700,...
busanmovie5,1592585212791,30898400,...
RecommendTour,1592585212947,29490900,...
endangeredanimals1,1592585213113,27327700,...
Cinemap,1592585213267,32535100,...
busanmovie3,1592585213448,27912300,...
LocationInBusan2,1592585213591,29725000,...
koreanhistory,1592585213759,31677000,...
Cinemap,1592585213909,31018500,...
busanmovie1,1592585214081,29354400,...
LocationInBusan2,1592585214226,29520300,...
koreanhistory,1592585214385,33211200,...
LocationInBusan1,1592585214555,76475400,...
busanmovie6,1592585214757,30543200,...
ExhibitionArea,1592585214927,29291300,...
research8,1592585215075,29541800,...
LocationInBusan1,1592585215228,77757900,...
busanmovie2,1592585215438,28466700,...
ExhibitionArea,1592585215598,30273900,...
research8,1592585215744,30335500,...
CulturalAssets,1592585215918,40527400,...
busanmovie5,1592585216094,30149300,...
Theater,1592585216272,29395000,...
nationalparkstatus,1592585216441,28761900,...
CulturalAssets,1592585216591,41128900,...
busanmovie9,1592585216771,30575900,...
Theater,1592585216921,30211100,...
nationalparkstatus,1592585217092,28809400,...
WalkingTour,1592585217253,226502500,...
busanmovie1,1592585217605,27983300,...
LuxuryTour,1592585217764,29001400,...
koreanhistory,1592585217924,27946400,...
WalkingTour,1592585218069,227793700,...
busanmovie2,1592585218443,28248200,...
LuxuryTour,1592585218587,30674600,...
koreanhistory,1592585218764,31141600,...
MusicDance2,1592585218920,73675300,...
busanplace,1592585219119,70435700,...
RailwayRetainingWall,1592585219312,44181900,...
nationalparkstatus,1592585219493,30883300,...
MusicDance2,1592585219662,74250500,...
busanmovie5,1592585219899,34459600,...
RailwayRetainingWall,1592585220070,49897900,...
nationalparkstatus,1592585220261,30391800,...
Cinemap,1592585220427,35784600,...
busanmovie3,1592585220601,79451800,...
roadkillstatus1,1592585220825,29787100,...
koreanhistory,1592585220993,31351400,...
Cinemap,1592585221149,33237900,...
busanmovie4,1592585221305,29215600,...
roadkillstatus1,1592585221456,25473700,...
koreanhistory,1592585221607,31972200,...
LocationInBusan1,1592585221766,74831100,...
busanmovie2,1592585221968,29295500,...
roadkillstatus1,1592585222127,30780400,...
nationalparkstatus,1592585222276,31243300,...
LocationInBusan1,1592585222454,78367600,...
research10,1592585222659,24292000,...
roadkillstatus1,1592585222826,31220700,...
nationalparkstatus,1592585222990,28359400,...
CulturalAssets,1592585223133,45684700,...
busanmovie7,1592585223296,28819000,...
roadkillstatus1,1592585223437,30680800,...
research6,1592585223591,28070800,...
CulturalAssets,1592585223747,38501400,...
busanmovie3,1592585223917,147573100,...
roadkillstatus1,1592585224199,29108900,...
research6,1592585224360,28298500,...
WalkingTour,1592585224506,243357200,...
busanmovie1,1592585224887,29813000,...
roadkillstatus1,1592585225045,29186300,...
endangeredanimals1,1592585225197,29009400,...
WalkingTour,1592585225363,214979500,...
busanmovie6,1592585225725,30806200,...
roadkillstatus1,1592585225885,31623900,...
endangeredanimals1,1592585226048,30793700,...
MusicDance2,1592585226196,81020300,...
busanmovie4,1592585226416,29197600,...
tourguide,1592585226584,29150000,...
koreanhistory1,1592585226736,29742100,...
MusicDance2,1592585226882,69805900,...
busanmovie5,1592585227087,27594000,...
tourguide,1592585227256,28758400,...
koreanhistory1,1592585227412,32041800,...
Cinemap,1592585227587,28238100,...
busanmovie3,1592585227754,26682700,...
tourguide,1592585227912,53185900,...
endangeredanimals1,1592585228100,23836400,...
Cinemap,1592585228259,26900900,...
busanmovie4,1592585228412,26700500,...
tourguide,1592585228582,50606200,...
endangeredanimals1,1592585228774,24053900,...
LocationInBusan1,1592585228921,69852400,...
busanmovie2,1592585229138,25411400,...
tourguide,1592585229287,27743900,...
nationalparkstatus,1592585229438,25843300,...
LocationInBusan1,1592585229599,69471400,...
research10,1592585229784,22030700,...
tourguide,1592585229920,26792200,...
nationalparkstatus,1592585230057,27324100,...
CulturalAssets,1592585230212,34983600,...
busanmovie5,1592585230370,26154900,...
tourguide,1592585230542,26339100,...
endangeredanimals1,1592585230710,26005400,...
CulturalAssets,1592585230884,35342200,...
busanmovie8,1592585231057,117666200,...
tourguide,1592585231304,27038400,...
endangeredanimals1,1592585231474,25015300,...
